,x,y,a,b,c,d,L
966,3.302181212462961,1.3767470133097732,3.3838401124919613,4.414632144639818,1.0319763061168392,4.0523908660237264,4
967,2.6705527124130506,2.8934653681737785,3.6851554309348913,2.892057897443161,4.04227104501345,2.094700490673725,4
968,6.034933362910731,4.769653628721752,0.15656089096628145,4.211234272145114,0.9064745014199329,2.2568375319591754,4
969,3.3413169641775227,3.045339509573271,2.308990422501731,2.538340693920535,2.4662966248337215,5.208112638313965,4
970,5.354501602847062,4.764744444610293,1.0071971057058586,3.5060820430331487,2.6275582158359234,0.7915117334147941,4
971,3.808107611854328,4.378125299043429,1.4100778892911174,3.0402090710812835,1.9661796183987084,5.251445425185689,4
972,4.718027960326721,3.2388471388986897,1.8492409888000356,2.4959173218444555,3.159439754981027,2.927078806022314,4
973,5.357221139307963,2.686795921594195,1.5170598937546709,3.660326814815258,1.4178100335962411,3.2254049778690392,4
974,3.737382660130591,3.089310566776298,2.22911681688605,2.3048963750655287,2.98003048561346,4.257659926511432,4
975,3.5353826872800704,5.68442462211181,1.5944335580504037,2.568578702984772,3.8400957225079155,2.361570393734554,4
976,5.394854340420096,2.8039214985948937,1.4042965851880405,4.64457612147047,0.3627928879206008,3.4698942427977615,4
977,4.0815529194025055,2.2786814694423434,2.436474089970625,2.8587046682366437,2.3744779005494556,3.8619558410252957,4
978,3.4250507870459694,2.373248981584371,3.253365375089169,5.634766458414312,0.6702640603943655,2.143154525336675,4
979,2.5340942095634733,4.242536692265938,3.0011161102345585,3.6783187240390505,3.100544398259478,2.17012203383947,4
980,4.316051090414088,2.0621506354072667,2.3116402708766133,3.4263880874586867,1.5750941801158935,4.254574406436752,4
981,4.105335692036432,3.01274318884774,2.331779785350984,2.347729869084833,3.433908582501306,2.6984757307912903,4
982,1.4437463503410708,0.907624131643447,5.0083770353500805,3.671423874802252,2.6967006778824265,3.8503755142895733,4
983,2.60107569202828,3.3823826030881747,2.6074873600063344,2.9953186732724415,2.203114341856682,5.958095047713473,4
984,2.720688954422225,4.751282856329251,2.3207892565603996,1.250438376730795,4.863111947141481,3.1735110758332246,4
985,1.8470771540431192,3.6861874183240997,3.380617534890262,3.6292191736120643,2.6652804685356783,4.640783987661395,4
986,6.003628664361916,4.5243954030279125,0.27836737999462713,4.282574620313673,0.8021842070654093,2.6340743088799194,4
987,2.9982229641621094,2.035080766174943,3.7168501751589016,5.233737365569109,1.2332667150857466,2.2064477705281793,4
988,4.801699664200844,5.13928801348547,1.1983003357991562,3.68872383851453,2.6488645107700965,0.9295917692299036,4
989,5.38923777498759,4.532877784736625,0.5521527687013124,3.958957131893119,1.0674639652337206,2.6899778867587303,4
990,3.380758179957604,2.9663529825734667,3.0412272566481784,2.004252616712858,4.42531305911457,2.1596322543875393,4
991,5.35979080800263,5.768960030842687,0.37711587460650176,3.2565136695372825,2.6264689185210393,1.7828141498807257,4
992,2.140459129519496,2.081690874034165,4.3847155004418,3.3910158983764513,3.6005651060608104,2.465614357605981,4
993,3.064287594632238,4.359973519765491,2.6853139670091384,4.039746858845815,2.7551421895701917,1.7649356525357485,4
994,1.8410380002655649,1.9675533102270493,4.534862820455022,3.6755125388446066,3.2028044125580517,3.412003512929119,4
995,4.497622816480401,2.3385398638292942,2.2937950498899893,5.031220885870564,0.3925318942191103,3.3692036433402492,4
996,2.1288387436986644,1.5048771213053302,4.452037109401809,3.8511655736787223,2.6866245101288913,2.9442795026861095,4
997,3.5190356060419483,1.815450227761811,3.020323190346735,3.8932478986928047,1.4818843158044253,4.530849958963592,4
998,2.3350000087915306,2.296904596758597,4.025322439608664,2.182980860446814,4.499568624320642,2.411588599673557,4
999,4.652410176773777,2.8574876513278125,2.032136929154912,5.581085827515011,-0.006914141103597338,2.713837526403397,4
1000,5.757388454552233,5.4813194295395915,0.3346345537853139,3.6738516843375475,2.234125307324905,1.0638399801228628,4
1001,4.906600479352562,5.495836408812103,0.5556094368398252,3.149871603360341,2.3637841584839743,2.9082004449588075,4
1002,3.91152348250892,5.545874279118435,1.3081103225213415,2.391930879677247,3.681687526992791,2.903653996151005,4
1003,3.583977759614112,2.5547803373272506,3.105467258189692,5.372718775441053,0.9769738378796946,2.3294740237443947,4
1004,4.7842602490317105,5.705783806255075,0.43465501908982596,2.607941431436955,2.7514126620294834,3.0848597980354127,4
1005,4.499099295513587,2.341975975924413,2.2867305050693636,5.004015757412747,0.41052052416398066,3.249358861332958,4
1006,1.7961407682484802,4.3060417448946104,3.3420529594967645,3.8181484265657675,2.9681400055708513,3.1654794494782816,4
1007,2.6001795571140303,3.0279292521205594,3.5251536764502744,1.8092400632504853,4.869176098884653,2.354100126615694,4
1008,3.6212854357128457,5.217872503101903,1.584609771800011,1.6297331015706553,4.378644380844115,2.910669817457613,4
1009,3.273280630236742,4.415568642921423,2.5538403224330155,5.2790087779856885,1.5175211400385078,2.444762941714865,4
1010,4.343880855234492,1.6038406586524123,2.5384103712004613,3.808796545016923,1.2157457112709038,3.739982864189854,4
1011,3.1889800804016217,3.4880107092484014,2.3292662454966635,1.6335023746638713,3.702020905979478,4.605267696311679,4
1012,3.5820176861471618,4.876849951590611,2.123482671705095,3.5347243758305917,3.1711086053173707,1.4627531815569133,4
1013,3.3356423161601647,2.030696908767127,3.3670112449619616,5.42590606497398,0.6744556498772352,2.6752926301374047,4
1014,4.651043006514218,3.397830761380903,2.3443196747315262,4.037890507630342,2.6996226097278315,0.8593357987694352,4
1015,4.979726860322948,5.126563910456343,0.7133525742829261,2.7442124589159484,2.7887834604291952,1.8403223789867642,4
1016,3.9113463813745404,3.3239538481060693,2.24184902172707,5.549759178987424,0.16923909394732606,3.3904004967559604,4
1017,3.02126585965809,4.174238331963939,2.0251222138209335,3.5801859904279008,1.6655626288359957,5.140619237814117,4
1018,3.147574971101447,1.4539129644489786,3.558258010046516,4.36288080808649,1.3551231475569676,3.6734850036116384,4
1019,3.8486036881545598,5.058951569669276,1.152106839204851,2.7869367809908545,2.4248321552426826,4.857580205378365,4
1020,3.469747907086973,1.673059106849657,3.2388382831381133,4.498730386286903,1.1217531939259542,4.2626907744873135,4
1021,1.4920715722123814,1.9578469319664482,4.122525488506247,3.09172620596337,2.603243275227953,5.318159023404974,4
1022,1.7410368818371322,3.6471205742701813,3.405776262203547,3.9004569671200335,2.299253013394374,3.9436100971340524,4
1023,2.771194102165535,4.989483443969823,2.4299917118941288,2.382340415606191,4.238320554317425,2.7536290639872343,4
1024,2.7100087787755864,2.414054202165087,3.9352294572138,3.913587600679166,3.080934294689107,2.038731254487867,4
1025,5.391451138586626,4.132568905207827,1.3460393826841746,3.654806949115538,2.561291860047264,0.8470880390877698,4
1026,4.223502532541771,2.3025660723872483,2.5928367181754126,5.427769078457287,0.28397296282255713,2.5390960768985393,4
1027,3.925467317118611,3.4913641545945,2.783495546266361,4.550998591597279,2.4328239726485537,0.8656920543897235,4
1028,2.4635673593949594,1.8157067320078157,4.250905320237845,4.493502188965454,2.2875825429130097,3.098595540848114,4
1029,5.213371427046445,4.503067086681426,0.7531280499701949,4.057667645476748,1.1650269681915133,2.8579557016170334,4
1030,1.5173769642972412,3.9833062941833237,3.7238755495839637,3.099758541300438,3.8486758163480554,2.699624712405772,4
1031,4.844746955829579,2.373587111970058,1.8927661615285958,4.024315739787895,0.9795506510689331,4.276153296456767,4
1032,1.6786825894344102,0.9324096810468934,5.017981845544071,3.85062357302675,2.7964323885426943,3.0201131554267007,4
1033,1.7695020102305454,3.092225015406529,3.3773111338101347,3.232807865203254,2.38354142805409,5.816851131254767,4
1034,4.5024974103664785,3.0027201521780613,1.927068265460949,5.397524414894113,-0.03817032142767429,2.9725905167006434,4
1035,4.971982427621477,4.6711808487207795,1.3162755310986787,3.745722593914892,2.5299917446247213,1.0205620932992956,4
1036,4.027535423838083,4.073975813835606,1.496830854930146,3.97426695450221,1.1209059930317713,4.126146873093956,4
1037,3.6370012694218197,3.1888678576007954,2.961978232285449,4.944542136730237,1.8052834548632761,1.4562991893911539,4
1038,3.6051206437855283,1.3522717383207974,3.3929060846427435,5.281256748620576,0.4619478027712365,3.246372015430847,4
1039,6.051290149533637,5.015236130787376,0.4667368598394934,4.051290149533637,1.9487098504663631,0.8086664604663634,4
1040,2.6119144779553682,1.0626286562378984,4.06650168417977,3.9724730877634196,1.835073414789388,3.9614866609390176,4
1041,4.585039050427074,3.8700196816379693,1.5085748791262683,5.259638695580968,0.21256979473661186,3.3342860089377675,4
1042,5.192419218901392,2.9044110038880135,1.5663282672174024,3.147057996628224,2.0824287605959864,2.581525662650187,4
1043,3.8291838074096094,5.04946295930997,1.4282351230088197,1.6357396953091992,4.0993773174280195,2.537238593115953,4
1044,3.235218957165955,4.25046427345641,1.9784926106974252,3.8257228427242573,1.6169456092929584,4.290139246799614,4
1045,5.077949061130051,4.63335198257219,0.7718253497491911,3.750138090903638,1.5048136522969857,2.542884032468702,4
1046,3.1636687908544645,1.6335403161287148,3.61814570800009,4.795765841995998,1.2377346809873617,3.155515595178816,4
1047,3.3542142621314857,3.4171953547284684,2.214298700757568,2.560923325235223,2.6390836931398667,4.981287089118334,4
1048,3.140768500288686,1.8211401458128214,3.655521644707909,5.337775778978183,0.9351761565391423,2.8715547926766627,4
1049,3.558675828250074,4.113428859850647,2.0677209072260423,1.8132102235476364,3.9943362790051693,3.5186319886443145,4
1050,1.8478418747293532,1.8424942436487097,4.488924727947036,3.3958638845612303,3.2723216897109038,3.4352220407263787,4
1051,4.3177181679012975,2.582559603271216,2.556562865161336,5.930897086319332,0.08250641517585366,2.625466629108331,4
1052,4.937441512958984,2.537799425952984,1.8625514686659257,4.1846931173183695,1.01565075892545,3.119986752553376,4
1053,5.303718885601002,2.6042768666935823,1.6785683651276857,5.201211176477867,0.06392130607209001,3.1126434812990835,4
1054,2.451232209064779,5.114731319586138,2.5714996673670276,2.4189214162579713,4.290041447127001,2.756817080165278,4
1055,3.0248878241535078,2.917746281342229,2.6681916104523675,2.9972563872854794,2.281760939114992,5.1912810130455505,4
1056,3.778516015790448,2.0552103033365112,3.032955983010913,5.668056334901833,0.23158195024695205,2.614328283911982,4
1057,3.6722128312302202,4.998909989272647,1.5279626219899032,1.4752055525407228,4.251842511941951,2.9327500918044316,4
1058,4.848279618420771,3.3228850667601604,1.6038437672703791,5.794518752794142,-0.4156665330724518,3.0694037281358484,4
1059,4.335871795207853,2.6151805479690458,2.4185206335064384,5.666814305267733,0.12127930492204264,3.2175151004125953,4
1060,5.710975707573647,3.6496750150068666,1.200858006078929,3.94555917071739,1.8168075640209815,1.0945907809496107,4
1061,4.686112426069933,3.613062234907347,1.8002318120857521,2.5958486772561162,3.303789607892668,2.3479738836324997,4
1062,5.802625722518492,3.3302932868108757,1.1709531803546678,3.5754621289678132,1.899363241070891,2.0302695114041,4
1063,4.8494291568232475,3.926470234700763,1.2258976487046849,4.494470255820465,0.7332244331129161,2.8828884713099905,4
1064,5.217952675142557,3.5121283032743884,1.3143327168431764,5.533347060137887,-0.17460064803458764,2.903733958650845,4
1065,4.004086169721498,3.776686881276044,2.6080307869783215,4.841914750860362,2.1549198740938222,0.9664148643701327,4
1066,5.007883395243501,2.1797790796336916,1.9774054344645777,5.179235806612862,-0.03676246280651441,3.2340222051438032,4
1067,2.0245000349113695,2.6504263837781235,3.328444003519187,2.23615089619898,3.0956635295288866,5.459841035632898,4
1068,1.3552275130971496,3.771152571851331,3.6609499226570175,3.128717017915832,3.319562912346684,3.873495100377818,4
1069,1.310503808817508,3.2703053577372803,3.9091299962127533,3.543414625467036,2.8556545335132597,4.524427233221901,4
1070,2.5992325490923185,1.9474207031804986,4.22666898737916,3.5908462202126477,3.40914500681849,1.6449764508454063,4
1071,1.3226028421950187,2.7970696361082923,4.420601709196793,1.7295202164484724,5.231355680248426,2.8987686004111843,4
1072,5.1603705418644,4.188488594066442,0.9265841602429479,4.476236826231165,0.7257906301855725,3.0224492273021237,4
1073,4.763078151873701,3.6829077922512075,1.3571023194229048,5.009031403329455,0.15115917964126213,3.5881616901848634,4
1074,5.310962951285781,3.5412184157128657,1.0744399879955908,4.4041450743573165,0.5969162686325125,2.861073226734561,4
1075,4.369742838336709,2.8098228508732848,2.6287748940887106,3.4668134516566975,2.9703020257307178,0.8827093848884604,4
1076,5.828520142229182,3.08354339900159,1.166842539016562,3.7610972499871655,1.4846513692767305,1.9150329512430262,4
1077,2.126115735530218,1.69929905913743,4.265146674340147,3.91496269526122,2.4407454480867217,3.6942629417738977,4
1078,1.5403452105403277,3.3632973615108943,3.531428452482709,3.1054412157151416,2.861058261301499,5.219312949426391,4
1079,3.0764236665344957,5.178225849126809,2.1237517866856277,2.3330370730598187,4.169116015972742,2.8111122274003835,4
1080,3.4447911661042054,4.328025800012441,2.4085967638849466,5.115334152984383,1.474676340902156,2.6094090881227157,4
1081,1.5706368848936982,3.5342458605574127,3.6313905715230397,3.35931909149256,3.0083447970046304,4.182047654111921,4
1082,3.80752989223011,3.9946804039775983,2.591539266750185,4.451023917691635,2.534264912016444,0.508801106353733,4
1083,2.396331393681352,4.373545900063228,2.827975509922003,1.4676557429401185,4.958172570648468,2.708184389141474,4
1084,3.9808733708664015,4.60289100277066,1.3584053999564158,2.5047763815438566,2.7957987920060363,4.563562674033813,4
1085,6.216582013421558,4.362930361259645,0.49546097474568374,3.980945098521955,1.5894892256506155,1.5917097602333004,4
1086,4.843830000428881,5.967385749102628,0.3910238036963447,2.610002442067879,2.9832609148563205,2.746975037722721,4
1087,0.9582170192761903,3.077738298927562,4.369935447100383,2.995936552284409,3.779889660120111,3.9274215219147703,4
1088,2.2721903305506794,1.8043244606927131,4.41235677537801,4.040107718464464,2.8611206235349473,2.739580295450498,4
1089,2.037167531537416,3.8823880382140064,3.270012145435033,4.273020289785993,2.1865595708354952,3.799022191219608,4
1090,4.116629147133105,3.633051984480654,1.9503131275327474,5.205984936318552,0.44432245036070084,3.344750527508387,4
1091,2.1837746390425723,4.5119433683370485,3.009677565970695,3.6162609241076344,3.0988122152133766,2.8116804083154063,4
1092,5.042611814089552,2.959286271827016,1.5289663296166907,3.4210270553515993,1.63880368979835,3.7301397336105486,4
1093,1.5089527390304625,3.069668051672069,3.7065008634413488,3.5005050731726532,2.491117444412576,4.913042591799078,4
1094,4.339368569626756,4.238216479091964,1.3876794948559186,5.217197630080208,0.13574640835034835,3.8468002555121323,4
1095,3.1470928580259634,3.111976304475498,3.0388487200874637,5.367035772492413,0.9697308301839764,2.626296366621259,4
1096,5.07976291624123,4.773582126837278,1.3422225203645528,4.4330162538763975,2.1047738299312146,0.6284093941435445,4
1097,1.7220798308181138,2.7515603164904414,4.257816092827216,2.4191861066562783,4.57008622630671,2.7285853052559097,4
1098,5.085778259960217,5.06610124292428,0.5695788168652651,3.6355417403834673,1.6554953962315606,2.634453878809727,4
1099,4.768348550528993,3.6697114524275563,1.4803413366358629,5.7652021498297055,-0.36645947360143216,3.2850639450144605,4
1100,3.107806587659283,3.415880004464269,2.635438524494949,4.448715471527322,1.3458481695861282,3.312564036113817,4
1101,2.04234730821258,2.0969803375787173,3.597330243387226,2.8682177316266935,2.4657704009390553,5.730908546655923,4
1102,1.9197993872922727,2.1869841814507014,4.1538190193777655,3.7028038110475876,2.711617796450917,4.086142355710718,4
1103,2.06340620600968,3.5355349238809275,3.1461827462376037,3.9428634762475046,1.9484431461183105,4.90846483925869,4
1104,2.1377680168866013,3.3304502818625292,3.586517644573785,1.822373631891272,4.818879956005429,2.7965389233199964,4
1105,2.094050126201383,4.127977461899123,3.1628050483212222,3.808037614818592,2.739600069924359,3.0026376063127147,4
1106,2.739670006613025,4.43164974872488,2.8612608344066794,4.530277862944352,2.3635635612069112,2.074907875084448,4
1107,1.5054178595055938,1.8222009760688165,4.327813393778304,3.4883827537901735,2.4948628693408454,5.204310886232369,4
1108,5.771479894383307,2.918654195394697,1.2177924385796808,3.926358657730127,1.1993603092072391,2.18003429774196,4
1109,4.173032767062326,3.9975599895748575,2.380358782181019,5.832796479845341,1.098513841153879,1.235126790939234,4
1110,3.1402835565641407,1.767237721099633,3.147974402156015,3.552951868264696,1.6505182137111085,4.808297229484251,4
1111,2.5702626360813845,2.5974654632867606,3.7822324193642944,2.6578052770362577,4.074387661060476,2.4360618677251473,4
1112,5.659669868777839,4.683485970681777,0.48034857840238177,4.175159118564952,1.128693877699427,2.4845516606934024,4
1113,3.2117152419734945,3.7955463788974915,2.0000536942600426,1.9767314797052657,3.030637529685805,4.675302989244363,4
1114,4.189344543472097,4.361320991158802,2.1236535044761817,4.873478259105331,1.9244942844779307,1.0317969913613794,4
1115,4.75697041632491,3.3215058690813217,2.1330833188841427,3.224145624191679,3.1204972989828383,1.4358881013260563,4
1116,5.198301065796385,3.438157938513101,1.5986058215181531,3.466935551968088,2.366735095377704,1.3691028415120305,4
1117,3.1972525628831043,2.282517424405237,3.758847846095368,4.052419707424648,2.9450459720544293,1.1756820901587406,4
1118,4.478854402482805,3.7250388406303943,1.7940975330345204,2.314647510197434,3.477440798984806,3.232817697152715,4
1119,4.803445251114245,2.814598994937179,2.0625801526701935,2.6137182490628215,3.12948630232899,1.7546664421021323,4
1120,3.663882381731076,2.7484704444703767,2.39637906269127,3.0495635491126407,2.1555474024713526,4.739592113100937,4
1121,2.2932252569467955,3.8431018474819045,3.0313124026515923,4.041910224484489,2.157041685247395,3.9027926535894366,4
1122,2.04852764067379,2.449044515008028,4.151182339840617,2.8283588122234784,3.9715780231395743,3.107925954600104,4
1123,5.214923598066441,6.101625102077616,0.13165579794345383,3.433192723225897,2.146667572805066,2.911415513871633,4
1124,5.6772366628359165,2.762545900027966,1.296342240037244,5.215193476193345,-0.18272643325497562,3.140369547287343,4
1125,4.8389700702788945,3.9406998664348083,1.1476264282259199,4.673451054488041,0.4014717386775022,3.5491524053900214,4
1126,2.902320637131995,2.4160222132083438,3.8408241883453993,3.91068942007394,3.0893018069571974,2.1439262568057296,4
1127,1.1951743779701212,2.409157497202118,4.491726688560117,3.400993619012489,3.186791633279984,4.216469353444932,4
1128,1.6453839384244615,1.6115985573666616,4.835621920592921,3.317642176175387,3.6105841608015763,2.4967571176216117,4
1129,4.404232066856689,1.7463698220519626,2.4740848845459684,4.369692770771654,0.7290788872289351,3.9008534451421326,4
1130,3.104955022906965,2.256986807616227,3.6864628434634255,4.472182348683915,2.2626851687661285,1.9191049921929482,4
1131,1.6275695185798755,4.601623866389938,3.3844166717292294,2.50001520794952,4.498011520478752,3.1509045885635816,4
1132,5.6461301989393755,3.8941325136201534,0.845518285041476,4.434262663627101,0.7970366190153797,2.372380725775663,4
1133,1.951513006575698,2.058515365514454,3.96819762154333,3.4943445533154653,2.452079061861347,4.833757329070677,4
1134,3.501717717160635,3.40001664121196,2.98003595694108,5.377999122875767,1.4838071493789875,1.2533266563298548,4
1135,5.616516819462064,3.58875743737667,1.3207651700298275,3.8929314412669607,1.9538731556314288,1.030327472741158,4
1136,3.202661037059767,4.101449433250842,1.9998712629768856,3.294877779801413,2.0089752164629666,4.864285814411474,4
1137,3.3302275853117975,4.695071521237117,2.4449710330360013,3.4396558865053892,3.475585286115528,1.0589122694463673,4
1138,1.09001602446073,2.8669880527000426,4.231567813404132,2.871746899301274,3.5483928046677633,4.746847699601196,4
1139,3.054001356342049,4.298646694126427,2.701974228611008,4.330450629921305,2.426145877769189,2.035682152276964,4
1140,4.524654427122837,5.726667887971514,1.1783039913001279,3.5446039275217713,3.0633263701728337,0.9915427034879523,4
1141,1.8018951606736069,3.4081136135643746,3.8456097838807146,1.8364344567586435,5.064793885240768,2.9422373253275707,4
1142,2.812385108554708,2.6187160690366205,3.782130751827208,4.000134200789207,2.9952284804565377,2.166164856953804,4
1143,1.4101259636284342,2.4556253986693246,4.439648447250809,2.7379369338548476,4.007111322944529,3.7966160807728127,4
1144,3.712506413749714,2.6923901562279187,2.536183473415141,1.9785778415148192,3.498685675293096,3.538148856634455,4
1145,2.046023344250269,1.682341607194374,4.543987149636271,4.017508001811988,2.7988312489051963,2.7444912303153632,4
1146,3.63936582479822,4.6157172139016645,1.4783429487668265,3.124570604429,2.087198331804537,4.344212060734706,4
1147,4.4173587668695635,3.5878365815385296,1.7411439631825285,5.133380370491672,0.3541029042814796,2.897133395584134,4
1148,1.734429715786043,4.7259931742855805,3.265579057182819,2.4670349558036104,4.524546048633651,2.8794582993394338,4
1149,2.6754869696390147,2.054733427569504,4.027163000159835,3.1470672340119257,3.6374791635162627,1.8833280153046084,4
1150,2.03440340277561,3.3615390192042645,2.9980636401627603,3.014453902376676,2.377615799928719,5.5923200786136,4
1151,1.963012361415011,4.596374707389951,3.111910431750531,3.07232049165365,3.7108874406523737,2.861724833972941,4
1152,1.3328367622196877,3.681396074343264,3.891337025375793,1.9891817350530363,4.807725152261502,3.583251697151236,4
1153,3.2128366292574775,2.5148983772423974,3.5132581871181143,2.653916498487668,4.100334882248435,1.435071669270315,4
1154,4.916987503860947,4.056521487767141,1.7758328191666035,3.7401731702328593,2.7850014597284365,0.5607173662164615,4
1155,1.8742178203317228,4.433209499286576,3.3439676808137224,2.677194090588711,4.318168590657033,2.4539060471767895,4
1156,6.19926510998341,4.581995988564831,0.2036334513251985,4.219010504943705,0.9695174962549329,2.188100419619313,4
1157,3.130278055728944,2.5492461859386255,3.6470273306027954,4.5605586988234155,2.413020204049745,1.8806436105247357,4
1158,4.386342067202287,1.949082341622257,2.589115676509886,5.17038246688314,0.34327329496117587,3.430473763109081,4
1159,2.426994127529934,1.4065078061235021,3.867505514617809,3.3428287844552953,2.2256841784337578,4.349819776691959,4
1160,4.701293697520773,2.7134343571598807,2.177023253881885,6.001779456016504,-0.23300489357208098,2.7647734215903808,4
1161,2.9169547379150793,1.6682279495823875,3.8701033134815868,4.704016784603881,1.6213725298567594,2.78517502716364,4
1162,4.027026052094335,1.5005007409056688,2.830500604099318,4.38433665953132,0.8041913416673201,4.019715409508387,4
1163,3.9126356738207404,4.3740121948593735,2.212697559743564,5.354047657769582,1.3579953303976602,1.6669168758447757,4
1164,5.604003058892776,3.76660554067338,0.9237884507896448,4.482977184162934,0.735208316982511,2.5576404668163333,4
1165,5.622031658423271,4.390007455693648,1.063989666531651,4.186747170356763,1.953271276823458,1.1015616372162877,4
1166,5.8272621154782875,4.865220389791747,0.7536137376221861,4.067261991224201,2.132447989290206,0.8195479694928984,4
1167,1.8364136530244601,3.0466577077037265,3.4341193760534794,3.5248900881168677,2.2264200247182773,5.326593561305248,4
1168,2.593025740719145,4.260854410312399,2.6364610165050655,4.299601587184981,1.8272005968566944,3.832455103197506,4
1169,1.5694266677662374,3.6982046532594137,3.7660966128771127,2.4027590863594845,4.397065460420392,3.3562631846740096,4
1170,3.8845218730896907,3.4906906709515324,2.132232503779291,1.658543793894907,3.9811337577048977,3.353554941710699,4
1171,6.188286022848047,3.48932783347713,0.7813303476477591,4.128072599768686,1.1122019518520094,2.0545189939105635,4
1172,5.906287542772436,4.235149122156033,0.5308282238784967,4.96881874097671,0.23427437170875232,2.55475168185664,4
1173,4.165321470994689,3.291056132987724,1.9614807130469851,2.535145844588115,2.844193185488269,3.9522586048525428,4
1174,3.599235891921254,3.0748931763621226,2.768888660763424,2.2682933818613753,3.9436130079488496,2.682199652458297,4
1175,3.6659078427779246,2.877792051003561,2.9871635577958227,5.894663372472068,0.6233636369010633,2.4457489304758147,4
1176,2.156108287156215,3.7826276531266476,2.8648817974612553,3.2807773754575815,2.387722159747791,5.396857652433039,4
1177,2.4338308002809477,3.1301678764936733,2.863519229920204,2.4661415930877553,2.8248955435272736,5.571080170488996,4
1178,3.4391868304934996,2.8397956271849556,3.3604692932626805,4.413975794930611,2.585945249273206,1.2828327850988681,4
1179,5.099299584209028,2.6438214317770017,1.645748672590348,3.6122349327959613,1.4223834283707646,3.26167734345752,4
1180,2.56708868163376,4.083297159604843,3.0109258817604565,4.719997219108832,1.9522403856506845,2.554907294847207,4
1181,3.8936561664498464,3.6022195048103907,2.28136689252543,1.955703646131199,4.102905810179898,3.0090995409279606,4
1182,3.721726166657904,4.1808138841827684,1.666156876642277,4.2442931359536376,0.9905606681715886,4.646270413091645,4
1183,2.2949928024350976,2.2660661872284056,4.119382778558187,3.0613094774016028,3.7385150693782734,2.7306919080051495,4
1184,2.31112593013147,4.044496223052596,3.112626849958204,3.992153124247891,2.5887227288525825,3.0958202036675826,4
1185,2.0521845485075247,4.3635616721355355,3.182669255617701,1.584419182693956,5.196665549184507,3.0361098917355487,4
1186,4.228374611437391,3.260067803048254,2.115277929224552,2.027958359694007,3.691039913240742,2.6673915706931117,4
1187,3.776571490483727,3.5070400485306665,2.6904325901711283,5.332049196221478,1.332427523135173,1.5550510168029723,4
1188,2.1174252798169837,3.982075752574302,3.106748507778496,4.329930866029396,1.9830671819188828,3.7921461962864593,4
1189,4.352755701033897,2.78327144616848,2.0559187244587913,3.0554878940435346,2.192376702076425,3.879637120726184,4
1190,3.7543429454647863,3.396239190811257,2.4381105519824073,5.380247916443986,0.6465553237968709,2.8630616720534987,4
1191,6.583270453468371,4.138625690246425,0.30293312576284404,4.4303619159932985,0.8974004792471848,1.766252516050662,4
1192,4.222039878439415,3.106445869901648,2.3858904192551904,5.909689987394023,0.19057659945742067,2.409261749857698,4
1193,3.623759029101256,2.714170975921741,2.434850427209841,2.6109254234485153,2.5967054359941635,4.7340557640133865,4
1194,3.5342832339830625,1.6659472176389976,3.4625513909711225,5.643845870176323,0.4814873633879819,2.7884423768883284,4
1195,3.8591022192734696,2.4000864371915154,2.7218848809789904,5.471789727189721,0.23116869123324424,2.5545065458805998,4
1196,1.0686443303070394,4.004867042013633,3.933328941264689,2.6902290890449927,4.249940165805057,3.23672353599286,4
1197,4.956771217167058,2.384541971336342,1.9370702069842056,3.859258686483594,1.3561949159882176,3.355349459889319,4
1198,1.9602076025223072,1.5884823568031992,4.014662302034356,3.3514273846302007,2.226587178764017,5.2845213786892575,4
1199,1.177213051519799,2.988340309706702,4.163047561377176,2.931052912747905,3.5605955712329465,4.588142346518498,4
1200,6.191421345643729,4.398168822711677,2.540771592453005,3.9738019584301836,3.6973313948312327,2.4729622978334387,5
1201,5.860349960630987,2.861218399582765,3.139571083572829,4.78568012265053,2.2150304047088807,4.122540236650192,5
1202,4.810986420238764,3.525897732921877,4.188794263236081,4.126132418844837,4.588340260787966,1.731936428495629,5
1203,1.8756747842728698,4.297718129531153,5.1758908580786365,4.1028383778235495,4.422336252137747,5.076812465804538,5
1204,4.975790881276627,3.281393949689953,3.9643783735734237,3.605550298422144,4.580391279691283,2.693492728496519,5
1205,6.206737963290742,4.006383817787849,2.4096726309298893,4.733715235810055,2.2987518071283146,3.722886816832519,5
1206,3.4265562263628615,4.0378533427321175,4.565066291222367,5.629227265824843,2.9653148857148697,3.3961035665577115,5
1207,4.345182626924857,3.2346023437644895,4.6032517307236365,3.895751832880807,4.890536599255812,2.076018188801905,5
1208,4.38735511121358,3.438902856110866,4.3246878769536625,3.576485722107534,4.899147999124236,2.6192832583228793,5
1209,2.448842142395792,4.808657869505266,4.75369015764086,2.744859653442478,6.0200206737403,3.9864053772386523,5
1210,6.264710102829687,4.776293364809338,2.5004360930450877,4.308340096361169,3.7335355573680302,1.634699983711914,5
1211,4.055665488916773,2.7108840043092512,4.8953910273783805,5.7608324704406435,2.7964990775421406,2.809481199117657,5
1212,4.16974467570945,3.5017994654223847,4.62352012784036,4.297879312113371,4.620705084699184,1.8946524086654422,5
1213,5.158942050376998,2.7877089071188497,3.631468997375718,4.615515824752716,2.594073127494567,4.428594231128434,5
1214,3.9508067721049116,4.467890535457766,3.3597482100912845,4.103475633310537,3.0347180944347087,5.851183348404598,5
1215,4.110909383814551,3.3938522885090086,4.2727413229281055,6.158627615206356,1.891616702973414,3.736817579825909,5
